target_id	length	eff_length	est_counts	tpm
ENST00000633683.1	107	24.9434	0	0
ENST00000635512.1	103	23.9619	0	0
ENST00000584269.1	100	23.417	0.142857	1.09001
ENST00000584333.1	100	23.417	0	0
ENST00000583231.1	107	24.9434	0	0
ENST00000579440.1	103	23.9619	0	0
ENST00000581325.1	152	42.9501	0	0
ENST00000578062.1	107	24.9434	0	0
ENST00000578081.1	149	41.567	0	0
ENST00000583575.1	164	49.3272	0	0
ENST00000578508.1	148	41.0919	0	0
ENST00000578102.1	148	41.0919	0	0
ENST00000584076.1	100	23.417	0.142857	1.09001
ENST00000581785.1	100	23.417	0	0
ENST00000584993.1	103	23.9619	0	0
ENST00000585125.1	147	40.5839	0	0
ENST00000583936.1	147	40.5839	0	0
ENST00000579167.1	149	41.567	0	0
ENST00000583433.1	107	24.9434	0	0
ENST00000629187.1	64	15.3345	0	0
ENST00000580668.1	100	23.417	0.142857	1.09001
ENST00000585053.1	100	23.417	0	0
ENST00000583551.1	107	24.9434	0	0
ENST00000579614.1	103	23.9619	0	0
ENST00000579513.1	152	42.9501	0	0
ENST00000584018.1	148	41.0919	0	0
ENST00000581308.1	107	24.9434	0	0
ENST00000579598.1	100	23.417	0	0
ENST00000581939.1	103	23.9619	0	0
ENST00000581728.1	107	24.9434	0	0
ENST00000577618.1	149	41.567	0	0
ENST00000583333.1	100	23.417	0.142857	1.09001
ENST00000581846.1	107	24.9434	0	0
ENST00000583133.1	103	23.9619	0	0
ENST00000580213.1	149	41.567	0	0
ENST00000582197.1	107	24.9434	0	0
ENST00000582426.1	147	40.5839	0	0
ENST00000582932.1	100	23.417	0	0
ENST00000581688.1	147	40.5839	0	0
ENST00000634388.1	108	25.1746	0	0
ENST00000636720.1	104	24.2367	0	0
ENST00000620684.1	176	56.7879	0	0
ENST00000384745.1	107	24.9434	0	0
ENST00000516653.1	101	23.7421	0	0
ENST00000391262.1	107	24.9434	0	0
ENST00000516042.1	105	24.5479	0	0
ENST00000411146.1	174	55.5819	1	3.2146
ENST00000391307.1	165	49.9522	0	0
ENST00000365469.1	141	37.9151	0	0
ENST00000384369.1	107	24.9434	0	0
ENST00000516163.1	102	23.7952	0	0
ENST00000384075.1	107	24.9434	0	0
ENST00000637157.1	84	20.3293	0	0
ENST00000639198.1	82	19.7643	0	0
ENST00000363343.1	108	25.1746	0	0
ENST00000638544.1	107	24.9434	0	0
ENST00000615686.1	107	24.9434	0	0
ENST00000384060.1	104	24.2367	0	0
ENST00000411092.1	107	24.9434	0	0
ENST00000516438.2	60	14.0165	0	0
ENST00000363970.1	107	24.9434	0	0
ENST00000516690.1	95	22.35	0	0
ENST00000517119.1	105	24.5479	0	0
ENST00000516588.1	111	25.8499	0	0
ENST00000516986.1	93	22.0606	0	0
ENST00000364792.1	103	23.9619	0	0
ENST00000458752.1	63	15	0	0
ENST00000459343.1	62	14.7092	0	0
ENST00000384195.1	107	24.9434	0	0
ENST00000364383.1	140	37.5471	0	0
ENST00000363397.1	104	24.2367	0	0
ENST00000362511.1	107	24.9434	0	0
ENST00000365528.1	109	25.3937	0	0
ENST00000365563.1	107	24.9434	0	0
ENST00000410554.1	91	21.6203	0	0
ENST00000384085.1	107	24.9434	0	0
ENST00000410859.1	97	22.8017	0	0
ENST00000516699.1	126	31.499	0	0
ENST00000515944.1	104	24.2367	0	0
ENST00000516526.1	102	23.7952	0	0
ENST00000364285.1	165	49.9522	0	0
ENST00000517143.1	103	23.9619	0	0
ENST00000640459.1	107	24.9434	0	0
ENST00000390834.1	107	24.9434	0	0
ENST00000645581.1	104	24.2367	0	0
ENST00000362728.1	107	24.9434	0	0
ENST00000516797.1	99	23.1946	0	0
ENST00000638196.1	107	24.9434	0	0
ENST00000411404.1	190	66.3859	0	0
ENST00000516576.1	104	24.2367	0	0
ENST00000646555.1	107	24.9434	0	0
ENST00000640936.1	107	24.9434	0	0
ENST00000645734.1	107	24.9434	0	0
ENST00000390945.1	109	25.3937	0	0
ENST00000362700.1	106	24.824	0	0
ENST00000362933.1	107	24.9434	0	0
ENST00000364310.1	107	24.9434	0	0
ENST00000516146.1	107	24.9434	0	0
ENST00000458943.1	161	47.7723	0	0
ENST00000384625.1	110	25.575	0	0
ENST00000516074.1	71	16.796	0	0
ENST00000363361.1	144	39.1406	0	0
ENST00000364351.1	143	38.7633	0	0
ENST00000384325.1	106	24.824	0	0
ENST00000384074.1	107	24.9434	0	0
ENST00000459405.1	76	18.6118	0	0
ENST00000516731.1	104	24.2367	0	0
ENST00000516658.1	105	24.5479	1	7.27858
ENST00000516845.1	62	14.7092	0	0
ENST00000383983.1	107	24.9434	0	0
ENST00000365316.1	104	24.2367	0	0
ENST00000516282.1	102	23.7952	0	0
ENST00000384429.1	107	24.9434	1	7.16316
ENST00000459331.1	62	14.7092	0	0
ENST00000516280.1	125	31.0756	0	0
ENST00000459304.1	62	14.7092	0	0
ENST00000364872.1	108	25.1746	0	0
ENST00000362935.1	165	49.9522	0	0
ENST00000642702.1	103	23.9619	0	0
ENST00000642786.1	106	24.824	0	0
ENST00000644437.1	107	24.9434	0	0
ENST00000643176.1	62	14.7092	0	0
ENST00000644344.1	106	24.824	0	0
ENST00000646220.1	111	25.8499	0	0
ENST00000645852.1	107	24.9434	0	0
ENST00000645166.1	103	23.9619	0	0
ENST00000516740.1	103	23.9619	0	0
ENST00000642968.1	118	28.3361	0	0
ENST00000384474.1	107	24.9434	0	0
ENST00000364151.1	106	24.824	0	0
ENST00000364502.1	107	24.9434	0	0
ENST00000613107.1	107	24.9434	0	0
ENST00000612550.1	106	24.824	0	0
ENST00000390914.1	107	24.9434	0	0
ENST00000615943.1	113	26.5568	0	0
ENST00000363573.1	105	24.5479	0	0
ENST00000383888.1	105	24.5479	0	0
ENST00000362825.1	109	25.3937	0	0
ENST00000517100.1	61	14.3556	0	0
ENST00000362378.1	107	24.9434	0	0
ENST00000516176.1	102	23.7952	0	0
ENST00000363813.1	104	24.2367	0	0
ENST00000640947.1	107	24.9434	0	0
ENST00000640667.1	107	24.9434	0	0
ENST00000411355.1	107	24.9434	0	0
ENST00000672203.1	111	25.8499	0	0
ENST00000410507.1	111	25.8499	0	0
ENST00000411348.1	103	23.9619	0	0
ENST00000384235.1	107	24.9434	0	0
ENST00000362627.1	173	54.9383	0	0
ENST00000410794.1	178	58.0168	0	0
ENST00000364951.1	139	37.1606	0	0
ENST00000362897.1	107	24.9434	0	0
ENST00000639545.2	107	24.9434	0	0
ENST00000672458.1	104	24.2367	0	0
ENST00000516810.1	97	22.8017	0	0
ENST00000364424.1	107	24.9434	0	0
ENST00000364900.1	104	24.2367	0	0
ENST00000516332.1	98	22.9827	0	0
ENST00000673263.1	103	23.9619	0	0
ENST00000391253.1	100	23.417	0	0
ENST00000516788.1	62	14.7092	0	0
ENST00000516826.1	190	66.3859	0	0
ENST00000516294.1	104	24.2367	0	0
ENST00000642234.1	101	23.7421	0	0
ENST00000384704.1	105	24.5479	0	0
ENST00000384602.1	108	25.1746	0	0
ENST00000383989.1	107	24.9434	0	0
ENST00000384006.1	107	24.9434	0	0
ENST00000384394.1	106	24.824	0	0
ENST00000384256.1	107	24.9434	0	0
ENST00000458919.1	62	14.7092	0	0
ENST00000516602.1	101	23.7421	0	0
ENST00000459221.1	62	14.7092	0	0
ENST00000384169.1	107	24.9434	0	0
ENST00000391258.1	106	24.824	0	0
ENST00000362356.1	103	23.9619	0	0
ENST00000364471.1	107	24.9434	0	0
ENST00000384376.1	107	24.9434	0	0
ENST00000364522.1	103	23.9619	0	0
ENST00000362731.1	107	24.9434	0	0
ENST00000384755.1	107	24.9434	0	0
ENST00000410878.1	191	67.1474	0	0
ENST00000364956.1	107	24.9434	0	0
ENST00000410508.1	191	67.1474	0	0
ENST00000391193.1	108	25.1746	0	0
ENST00000619194.1	103	23.9619	0	0
ENST00000364401.1	164	49.3272	0	0
ENST00000384099.1	108	25.1746	0	0
ENST00000391244.1	107	24.9434	0	0
ENST00000517001.1	107	24.9434	0	0
ENST00000391321.1	108	25.1746	0	0
ENST00000410735.1	107	24.9434	0	0
ENST00000364573.1	106	24.824	0	0
ENST00000410190.1	107	24.9434	0	0
ENST00000384784.1	106	24.824	0	0
ENST00000384025.1	107	24.9434	0	0
ENST00000384306.1	106	24.824	0	0
ENST00000384137.1	107	24.9434	0	0
ENST00000517121.1	99	23.1946	0	0
ENST00000384314.1	107	24.9434	0	0
ENST00000410182.1	104	24.2367	0	0
ENST00000365329.1	160	47.2285	0	0
ENST00000410864.1	94	22.2069	0	0
ENST00000516396.1	105	24.5479	0	0
ENST00000365181.1	106	24.824	0	0
ENST00000384600.1	107	24.9434	0	0
ENST00000516682.1	145	39.6199	0	0
ENST00000410680.1	190	66.3859	0	0
ENST00000362995.1	107	24.9434	0	0
ENST00000384787.1	107	24.9434	0	0
ENST00000672529.1	106	24.824	0	0
ENST00000365477.1	164	49.3272	0	0
ENST00000384726.1	107	24.9434	0	0
ENST00000516794.1	89	21.2175	0	0
ENST00000384491.1	166	50.5866	0	0
ENST00000646237.1	102	23.7952	0	0
ENST00000365608.1	104	24.2367	0	0
ENST00000636093.1	83	20.0963	0	0
ENST00000516246.2	107	24.9434	0	0
ENST00000613373.1	107	24.9434	0	0
ENST00000365367.1	106	24.824	0	0
ENST00000516577.1	106	24.824	0	0
ENST00000384179.1	107	24.9434	0	0
ENST00000391310.1	107	24.9434	0	0
ENST00000383869.1	164	49.3272	1	3.62221
ENST00000365467.1	107	24.9434	0	0
ENST00000411155.2	105	24.5479	0	0
ENST00000384681.1	107	24.9434	0	0
ENST00000517194.1	104	24.2367	0	0
ENST00000390905.1	107	24.9434	0	0
ENST00000364784.1	107	24.9434	0	0
ENST00000384277.1	107	24.9434	0	0
ENST00000411053.1	191	67.1474	0	0
ENST00000384636.1	107	24.9434	0	0
ENST00000515998.1	96	22.6153	0	0
ENST00000383861.1	164	49.3272	1	3.62221
ENST00000364036.1	107	24.9434	0	0
ENST00000362869.1	119	28.7295	0	0
ENST00000637295.1	81	19.6145	0	0
ENST00000516086.1	111	25.8499	0	0
ENST00000459249.1	118	28.3361	0	0
ENST00000516835.1	62	14.7092	0	0
ENST00000516974.1	104	24.2367	0	0
ENST00000410829.1	106	24.824	0	0
ENST00000410344.1	192	67.7776	0	0
ENST00000607774.1	107	24.9434	1	7.16316
ENST00000516560.1	62	14.7092	0	0
ENST00000408119.1	126	31.499	0	0
ENST00000365380.2	107	24.9434	0	0
ENST00000647487.1	62	14.7092	0	0
ENST00000384473.1	103	23.9619	0	0
ENST00000517224.2	61	14.3556	0	0
ENST00000362402.1	107	24.9434	0	0
ENST00000384548.1	107	24.9434	0	0
ENST00000516088.1	109	25.3937	0	0
ENST00000516185.1	142	38.2709	15	70.0298
ENST00000391270.1	109	25.3937	1	7.03613
ENST00000408436.1	127	31.9018	0	0
ENST00000384100.1	107	24.9434	0	0
ENST00000364982.1	107	24.9434	0	0
ENST00000410155.1	105	24.5479	0	0
ENST00000384431.1	106	24.824	3	21.5928
ENST00000515910.1	100	23.417	0	0
ENST00000384136.1	116	27.6033	1	6.4729
ENST00000384039.1	105	24.5479	0	0
ENST00000391027.1	107	24.9434	0	0
ENST00000410388.1	107	24.9434	0	0
ENST00000391052.1	103	23.9619	0	0
ENST00000517229.1	104	24.2367	0	0
ENST00000384217.1	107	24.9434	0	0
ENST00000365370.1	107	24.9434	0	0
ENST00000384042.1	109	25.3937	0	0
ENST00000365598.1	141	37.9151	0	0
ENST00000516746.1	107	24.9434	0	0
ENST00000384019.1	107	24.9434	1	7.16316
ENST00000459571.1	107	24.9434	0	0
ENST00000384344.1	107	24.9434	0	0
ENST00000362858.1	107	24.9434	0	0
ENST00000516288.1	111	25.8499	0	0
ENST00000364955.1	107	24.9434	0	0
ENST00000365154.1	107	24.9434	0	0
ENST00000365369.1	105	24.5479	0	0
ENST00000384425.1	164	49.3272	0	0
ENST00000391303.1	164	49.3272	0	0
ENST00000363015.1	107	24.9434	0	0
ENST00000384568.1	112	26.2165	0	0
ENST00000364647.1	95	22.35	0	0
ENST00000459160.1	62	14.7092	0	0
ENST00000384197.1	107	24.9434	1	7.16316
ENST00000516204.1	89	21.2175	0	0
ENST00000516464.1	97	22.8017	0	0
ENST00000458992.1	160	47.2285	0	0
ENST00000516210.1	116	27.6033	0	0
ENST00000517182.1	106	24.824	0	0
ENST00000410649.1	186	63.4619	0	0
ENST00000384702.1	107	24.9434	0	0
ENST00000517134.1	104	24.2367	0	0
ENST00000516025.1	108	25.1746	0	0
ENST00000384630.1	106	24.824	0	0
ENST00000516415.1	126	31.499	0	0
ENST00000516914.2	101	23.7421	0	0
ENST00000384077.1	107	24.9434	0	0
ENST00000410533.1	180	59.3241	0	0
ENST00000516949.1	107	24.9434	0	0
ENST00000364841.1	107	24.9434	0	0
ENST00000362613.1	141	37.9151	0	0
ENST00000410361.1	191	67.1474	0	0
ENST00000515943.1	174	55.5819	0	0
ENST00000391014.1	107	24.9434	0	0
ENST00000384546.1	104	24.2367	0	0
ENST00000365438.1	107	24.9434	0	0
ENST00000459618.1	107	24.9434	0	0
ENST00000363035.1	104	24.2367	0	0
ENST00000410626.1	104	24.2367	0	0
ENST00000410395.1	104	24.2367	0	0
ENST00000384196.1	109	25.3937	0	0
ENST00000619197.1	100	23.417	0	0
ENST00000410424.1	105	24.5479	0	0
ENST00000362443.1	140	37.5471	0	0
ENST00000383931.1	107	24.9434	0	0
ENST00000516712.1	50	10.8059	0	0
ENST00000408749.1	126	31.499	0	0
ENST00000411324.1	104	24.2367	0	0
ENST00000384498.1	102	23.7952	0	0
ENST00000410371.1	100	23.417	0	0
ENST00000365289.1	107	24.9434	0	0
ENST00000364728.1	107	24.9434	0	0
ENST00000516061.1	100	23.417	0	0
ENST00000363696.1	115	27.3273	0	0
ENST00000410828.1	140	37.5471	0	0
ENST00000384613.1	103	23.9619	2	14.9132
ENST00000363236.1	109	25.3937	0	0
ENST00000364001.1	107	24.9434	0	0
ENST00000516143.1	112	26.2165	0	0
ENST00000516077.1	103	23.9619	0	0
ENST00000363232.1	107	24.9434	0	0
ENST00000516660.1	62	14.7092	0	0
ENST00000364314.1	141	37.9151	0	0
ENST00000363957.1	106	24.824	0	0
ENST00000362832.1	104	24.2367	0	0
ENST00000516544.1	62	14.7092	0	0
ENST00000411058.1	166	50.5866	0	0
ENST00000515893.1	110	25.575	0	0
ENST00000384292.1	106	24.824	0	0
ENST00000363783.1	136	35.7736	0	0
ENST00000410270.1	107	24.9434	0	0
ENST00000606534.1	107	24.9434	0	0
ENST00000365302.1	105	24.5479	0	0
ENST00000410983.1	104	24.2367	0	0
ENST00000363700.1	112	26.2165	0	0
ENST00000390854.1	102	23.7952	0	0
ENST00000384396.1	106	24.824	0	0
ENST00000517189.1	103	23.9619	0	0
ENST00000516148.1	108	25.1746	0	0
ENST00000364390.1	107	24.9434	0	0
ENST00000411224.1	162	48.3207	0	0
ENST00000517023.1	104	24.2367	0	0
ENST00000364520.1	107	24.9434	0	0
ENST00000516309.1	149	41.567	0	0
ENST00000606801.1	100	23.417	1	7.6301
ENST00000384115.1	107	24.9434	0	0
ENST00000410160.1	94	22.2069	0	0
ENST00000515902.1	64	15.3345	0	0
ENST00000516673.1	61	14.3556	0	0
ENST00000410382.1	104	24.2367	0	0
ENST00000516323.1	103	23.9619	0	0
ENST00000515974.1	106	24.824	0	0
ENST00000516607.1	104	24.2367	0	0
ENST00000384343.1	107	24.9434	0	0
ENST00000362576.1	108	25.1746	0	0
ENST00000365084.1	104	24.2367	0	0
ENST00000411132.1	105	24.5479	0	0
ENST00000363904.1	110	25.575	0	0
ENST00000391022.1	107	24.9434	0	0
ENST00000384545.1	106	24.824	0	0
ENST00000384632.1	107	24.9434	1	7.16316
ENST00000410306.1	190	66.3859	0	0
ENST00000516765.2	68	15.7131	0	0
ENST00000384340.1	107	24.9434	0	0
ENST00000607255.1	135	35.3481	53	267.898
ENST00000410119.1	107	24.9434	0	0
ENST00000365620.1	102	23.7952	0	0
ENST00000516802.1	109	25.3937	0	0
ENST00000410482.1	191	67.1474	0	0
ENST00000384443.1	104	24.2367	0	0
ENST00000363347.1	108	25.1746	0	0
ENST00000410697.1	113	26.5568	0	0
ENST00000365375.1	104	24.2367	0	0
ENST00000516940.1	62	14.7092	0	0
ENST00000384302.1	107	24.9434	0	0
ENST00000384534.1	107	24.9434	0	0
ENST00000364734.1	105	24.5479	0	0
ENST00000391214.1	107	24.9434	0	0
ENST00000384617.1	107	24.9434	1	7.16316
ENST00000383878.1	107	24.9434	0	0
ENST00000362985.1	107	24.9434	0	0
ENST00000516830.1	143	38.7633	12.4333	57.3097
ENST00000516030.1	62	14.7092	0	0
ENST00000459276.2	60	14.0165	0	0
ENST00000384557.1	107	24.9434	0	0
ENST00000458903.1	76	18.6118	0	0
ENST00000458830.1	76	18.6118	0	0
ENST00000516145.1	99	23.1946	0	0
ENST00000515898.2	60	14.0165	0	0
ENST00000391111.1	133	34.548	0	0
ENST00000383904.1	107	24.9434	0	0
ENST00000636904.1	101	23.7421	0	0
ENST00000459426.1	62	14.7092	0	0
ENST00000384684.1	107	24.9434	0	0
ENST00000364945.1	106	24.824	0	0
ENST00000363843.1	106	24.824	0	0
ENST00000384399.1	107	24.9434	0	0
ENST00000410335.1	99	23.1946	0	0
ENST00000384269.1	107	24.9434	0	0
ENST00000364891.1	107	24.9434	0	0
ENST00000516455.1	62	14.7092	0	0
ENST00000516226.1	104	24.2367	0	0
ENST00000516258.1	113	26.5568	0	0
ENST00000458990.1	108	25.1746	0	0
ENST00000516926.1	100	23.417	0	0
ENST00000384144.1	107	24.9434	0	0
ENST00000516901.1	104	24.2367	0	0
ENST00000384140.1	107	24.9434	0	0
ENST00000516026.1	76	18.6118	0	0
ENST00000384125.1	103	23.9619	1	7.45659
ENST00000363658.1	106	24.824	0	0
ENST00000364116.1	107	24.9434	0	0
ENST00000364361.1	141	37.9151	0	0
ENST00000365395.1	98	22.9827	0	0
ENST00000384248.1	107	24.9434	0	0
ENST00000391171.1	127	31.9018	2	11.2015
ENST00000516785.1	107	24.9434	0	0
ENST00000516248.2	59	13.4893	0	0
ENST00000458948.1	62	14.7092	0	0
ENST00000517075.1	94	22.2069	0	0
ENST00000410299.1	190	66.3859	0	0
ENST00000458851.1	63	15	0	0
ENST00000383974.1	107	24.9434	0	0
ENST00000365225.1	107	24.9434	0	0
ENST00000365242.1	106	24.824	0	0
ENST00000517126.1	108	25.1746	0	0
ENST00000516946.1	107	24.9434	0	0
ENST00000384648.1	107	24.9434	0	0
ENST00000408460.1	126	31.499	0	0
ENST00000516749.1	109	25.3937	0	0
ENST00000516784.1	99	23.1946	0	0
ENST00000384604.1	107	24.9434	0	0
ENST00000459003.1	62	14.7092	0	0
ENST00000516488.1	106	24.824	0	0
ENST00000410863.1	133	34.548	0	0
ENST00000362782.2	153	43.4341	0	0
ENST00000621618.1	127	31.9018	1	5.60074
ENST00000410214.1	84	20.3293	0	0
ENST00000383968.1	104	24.2367	0	0
ENST00000383997.1	107	24.9434	0	0
ENST00000390919.1	107	24.9434	0	0
ENST00000384382.1	164	49.3272	0	0
ENST00000410569.1	230	96.8034	0	0
ENST00000517094.2	105	24.5479	0	0
ENST00000516568.1	104	24.2367	0	0
ENST00000516336.1	65	15.3776	0	0
ENST00000384020.1	107	24.9434	0	0
ENST00000516128.1	62	14.7092	0	0
ENST00000517038.1	113	26.5568	0	0
ENST00000364227.1	106	24.824	0	0
ENST00000516973.1	96	22.6153	0	0
ENST00000391139.1	107	24.9434	0	0
ENST00000364371.1	103	23.9619	0	0
ENST00000384559.1	107	24.9434	0	0
ENST00000459468.1	107	24.9434	0	0
ENST00000459351.1	107	24.9434	0	0
ENST00000612037.1	107	24.9434	0	0
ENST00000363920.1	107	24.9434	0	0
ENST00000364207.1	107	24.9434	0	0
ENST00000383940.2	103	23.9619	0	0
ENST00000391122.1	165	49.9522	0	0
ENST00000607728.1	107	24.9434	0	0
ENST00000516257.1	147	40.5839	0	0
ENST00000517175.1	102	23.7952	1	7.50882
ENST00000363200.1	141	37.9151	0	0
ENST00000362642.1	104	24.2367	0	0
ENST00000363286.1	116	27.6033	0	0
ENST00000383898.1	107	24.9434	0	0
ENST00000363346.2	106	24.824	0	0
ENST00000384718.1	107	24.9434	1	7.16316
ENST00000410162.1	185	62.7293	4	11.3933
ENST00000410207.1	107	24.9434	0	0
ENST00000391072.1	96	22.6153	0	0
ENST00000363574.1	91	21.6203	0	0
ENST00000384421.1	107	24.9434	0	0
ENST00000516082.1	62	14.7092	0	0
ENST00000365211.1	107	24.9434	0	0
ENST00000637737.1	98	22.9827	0	0
ENST00000410429.1	97	22.8017	0	0
ENST00000410144.1	191	67.1474	3	7.98276
ENST00000606352.1	106	24.824	0	0
ENST00000384273.1	107	24.9434	0	0
ENST00000410466.1	106	24.824	0	0
ENST00000384264.1	107	24.9434	0	0
ENST00000384003.1	109	25.3937	0	0
ENST00000364385.1	104	24.2367	0	0
ENST00000365156.1	101	23.7421	0	0
ENST00000410747.1	107	24.9434	0	0
ENST00000390888.1	96	22.6153	0	0
ENST00000410431.1	124	30.7292	2	11.6289
ENST00000517255.1	106	24.824	3	21.5928
ENST00000365335.1	101	23.7421	0	0
ENST00000410845.1	141	37.9151	4	18.8499
ENST00000364005.1	107	24.9434	0	0
ENST00000364266.1	108	25.1746	0	0
ENST00000383862.1	107	24.9434	0	0
ENST00000517073.1	99	23.1946	0	0
ENST00000516470.1	107	24.9434	0	0
ENST00000516920.1	106	24.824	0	0
ENST00000516230.1	98	22.9827	0	0
ENST00000606190.1	192	67.7776	0	0
ENST00000515954.1	104	24.2367	0	0
ENST00000384576.1	107	24.9434	0	0
ENST00000384227.1	107	24.9434	0	0
ENST00000364654.1	107	24.9434	0	0
ENST00000364033.1	160	47.2285	0	0
ENST00000516827.1	104	24.2367	0	0
ENST00000516433.1	55	12.4432	0	0
ENST00000516876.1	104	24.2367	0	0
ENST00000459033.1	63	15	0	0
ENST00000363237.1	111	25.8499	0	0
ENST00000516182.1	62	14.7092	1	12.1471
ENST00000516710.1	105	24.5479	0	0
ENST00000364721.1	107	24.9434	0	0
ENST00000517113.1	106	24.824	0	0
ENST00000363282.1	104	24.2367	2	14.744
ENST00000363276.1	107	24.9434	0	0
ENST00000383911.1	107	24.9434	0	0
ENST00000459101.1	61	14.3556	0	0
ENST00000411083.1	103	23.9619	0	0
ENST00000384385.1	107	24.9434	0	0
ENST00000516110.1	62	14.7092	0	0
ENST00000637085.1	61	14.3556	0	0
ENST00000364007.1	108	25.1746	0	0
ENST00000391164.1	108	25.1746	0	0
ENST00000410731.1	137	36.2634	0	0
ENST00000384045.1	107	24.9434	0	0
ENST00000516272.1	106	24.824	0	0
ENST00000458985.1	68	15.7131	0	0
